Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
06/21/2013 00:00:00,1274.259,1302.424,1269.343,1295.432,1260,-23.028025013805063,20.643199141651625,-39.62147941176477,26.68864526139922,187988,34.24814456841629
06/23/2013 00:00:00,1297.013,1301.539,1296.793,1300.261,120,-25.53202373557633,23.465137106332772,-53.10122941176451,25.218527742727844,188108,28.546305948453522
06/24/2013 00:00:00,1300.302,1301.269,1276.1,1283.942,1369,-28.50468343228522,26.428296840897726,-66.53757941176468,25.214990046818716,186739,28.4418267564495
06/25/2013 00:00:00,1283.889,1289.47,1271.72,1274.696,1377,-31.246423269509705,29.246693922669916,-79.31216470588242,24.68177647204595,185362,26.40597837350471
06/26/2013 00:00:00,1274.716,1276.808,1221.785,1228.378,1381,-36.73330863178535,32.4656662362068,-88.02829705882345,26.84900672404266,183981,26.629901522184838
06/27/2013 00:00:00,1228.233,1244.69,1196.73,1205.26,1368,-42.45770817622588,35.670770380329806,-97.21230588235312,28.356934815182473,182613,26.92005189564908
06/28/2013 00:00:00,1205.236,1235.043,1180.274,1233.266,1260,-44.22469120191295,38.77139893089085,-110.78326176470591,30.243510899812296,183873,25.65503713356658
06/30/2013 00:00:00,1234.29,1244.98,1233.223,1239.255,108,-44.6273395416747,41.04145324174307,-116.53787647058834,28.923045835539995,183981,18.948562663328488
07/01/2013 00:00:00,1239.173,1261.63,1225.069,1252.445,1368,-43.382037362950314,42.18543301540798,-119.83977058823507,29.46861399014429,185349,18.77421880203923
07/02/2013 00:00:00,1252.42,1267.369,1239.58,1244.661,1368,-42.532936939585625,42.927604351274134,-115.35633235294063,29.34864156227684,183981,24.69808858914807
07/03/2013 00:00:00,1244.688,1259.94,1236.753,1255.013,1362,-40.557180916270454,43.66727276602466,-105.65450294117568,28.908524307828504,185343,33.03985848605589
07/04/2013 00:00:00,1255.063,1256.62,1244.53,1247.583,1024,-39.13974037474122,44.354107722578725,-93.07557058823477,27.707201142983603,184319,34.03446715140929
07/05/2013 00:00:00,1247.523,1248.58,1208.133,1222.328,1260,-39.59781698323263,45.59953733097615,-90.45673235294066,28.617186775627623,183059,34.587915952440454
07/07/2013 00:00:00,1222.243,1229.563,1217.223,1218.623,119,-39.80100729491983,46.75600768163089,-89.62312058823477,27.45453057736852,182940,37.64866504283525
07/08/2013 00:00:00,1218.583,1238.533,1215.383,1233.703,1361,-38.30366628789511,47.25813920777302,-90.19736176470565,27.147064107556474,184301,46.59944500657221
07/09/2013 00:00:00,1233.703,1260.222,1233.413,1248.773,1372,-35.491861609594935,46.47079197991532,-85.89920588235259,27.12291667130244,185673,50.744363530380376
07/10/2013 00:00:00,1248.733,1289.423,1243.82,1282.973,1380,-30.15620994870892,44.35809626798675,-78.66983235294083,28.44292262335227,187053,59.523184234407005
07/11/2013 00:00:00,1282.993,1298.658,1277.994,1285.639,1381,-25.419523206434178,42.01119007167893,-63.63382941176474,27.88728529311282,188434,68.33863313232754
07/12/2013 00:00:00,1285.639,1288.55,1267.74,1284.262,1259,-21.52860882765549,40.1623398893488,-48.99263529411746,27.38176491503333,187175,68.6945692189869
07/14/2013 00:00:00,1284.703,1294.678,1284.573,1289.163,120,-17.8438684018015,38.17558727776116,-33.15422352941209,26.169924563959533,187295,75.15208089726724
07/15/2013 00:00:00,1289.143,1294.404,1273.803,1282.348,1380,-15.297261305741586,36.69403585553407,-22.19606764705827,25.772144237962415,185915,65.98704872874478
07/16/2013 00:00:00,1282.329,1295.745,1277.096,1290.493,1378,-12.4779849620395,35.253548156620646,-14.670811764705832,25.263348220965092,187293,68.73349115565932
07/17/2013 00:00:00,1290.493,1300.338,1270.188,1277.037,1381,-11.200364066409293,34.16083729237759,-11.973514705882508,25.612394776610433,185912,60.14655523106215
07/18/2013 00:00:00,1277.037,1288.528,1274.701,1284.668,1376,-9.462998816939262,33.146177204151904,-8.297614705882324,24.770580863995402,187288,60.252172290903815
07/19/2013 00:00:00,1284.734,1297.771,1282.303,1294.953,1259,-7.173518934112963,31.690618419834163,-5.497373529411561,24.10611080228143,188547,60.10176124845066
07/21/2013 00:00:00,1296.943,1317.917,1295.952,1313.14,120,-3.8472025708260844,29.50812494442792,1.1007676470590013,24.024531459261322,188667,64.42457344582687
07/22/2013 00:00:00,1313.173,1339.348,1310.763,1334.493,1380,0.5061017317016194,28.355546925767044,10.569061764705793,24.350279212171227,190047,72.8615214504938
07/23/2013 00:00:00,1334.469,1347.463,1326.453,1342.983,1381,4.588307646995645,27.582591351625798,22.311899999999923,24.11168783987328,191428,75.72403973781302
07/24/2013 00:00:00,1343.043,1346.5,1313.063,1318.813,1381,5.806237550465539,26.20447152705225,33.58010882352937,24.77778156559661,190047,67.34199864582942
07/25/2013 00:00:00,1318.811,1337.705,1308.823,1335.348,1374,8.013319525543466,24.722726835997765,42.184317647058606,25.07094002519684,191421,67.51236699160788
07/26/2013 00:00:00,1335.388,1340.463,1312.073,1332.6,1260,9.431981249316323,23.46817489685321,47.81610588235253,25.308015737682773,190161,67.38845224518575
07/28/2013 00:00:00,1333.023,1334.493,1330.077,1330.673,118,10.282260591311342,22.303233810504697,50.477373529411125,23.815728899276856,190043,64.71888166835504
07/29/2013 00:00:00,1330.693,1338.26,1322.8,1326.083,1375,10.465103259925172,20.82252803985543,50.04877352941139,23.218891120757085,188668,64.02146032673869
07/30/2013 00:00:00,1326.123,1330.055,1317,1327.633,1375,10.61274235060614,19.533527255758152,48.435885294117725,22.49289889784587,190043,58.38567483906089
07/31/2013 00:00:00,1327.743,1338.828,1305.433,1325.913,1378,10.47026309287071,18.92152812158696,47.143097058823514,23.271620405142592,188665,58.24497278979348
08/01/2013 00:00:00,1325.943,1330.91,1302.503,1306.953,1381,8.72683617478333,18.49608546514648,44.71489999999994,23.638433233346706,187284,49.98991188134397
08/02/2013 00:00:00,1306.983,1318.228,1282.823,1310.993,1257,7.583731481982113,18.969895695881586,38.01473529411737,24.478902288107655,188541,50.294847043705744
08/04/2013 00:00:00,1312.393,1314.554,1310.947,1312.223,120,6.699832004921518,19.409862338707047,33.513085294117445,22.98805212467141,188661,46.30697096872898
08/05/2013 00:00:00,1312.273,1320.488,1297.263,1303.523,1364,5.2369497137212875,20.36008909028992,28.830361764705913,23.004976972909173,187297,37.89364336506792
08/06/2013 00:00:00,1303.483,1306.815,1278.994,1282.063,1376,2.3192276939632848,21.85339804706828,20.86179411764715,23.348978617701384,185921,34.36372743120107
08/07/2013 00:00:00,1282.103,1289.29,1272.73,1284.613,1377,0.21025200675740052,23.428132084212688,11.565097058823767,22.86405157357985,187298,26.039417164733734
08/08/2013 00:00:00,1284.613,1314.265,1283.53,1312.623,1380,0.7899405480434325,23.23111669092234,9.480791176470802,23.426262175467013,188678,25.86783577397688
08/09/2013 00:00:00,1312.672,1317.179,1304.94,1314.153,1258,1.357161592663033,22.876816171630956,7.151120588235472,22.62717202007651,189936,33.758955504185565
08/11/2013 00:00:00,1315.033,1333.522,1314.573,1329.117,108,2.9798087177334764,21.64217050005366,8.109844117646844,22.394445447213894,190044,28.145092061748016
08/12/2013 00:00:00,1329.195,1343.87,1322.76,1332.958,1380,4.523560069652149,20.210674896324445,13.69287058823511,22.302699343841464,191424,28.741816073722134
08/13/2013 00:00:00,1332.919,1341.32,1318.51,1321.281,1367,4.750002751985448,18.864945684962102,21.14034117647043,22.33893510499564,190057,25.816620335617486
08/14/2013 00:00:00,1321.257,1346.353,1315.853,1342.539,1380,6.569078896241081,17.679938590543987,24.559485294117394,22.92186831178167,191437,34.301275022713014
08/15/2013 00:00:00,1342.539,1370.054,1318.863,1362.763,1381,9.53273024691157,17.656222323102313,27.67853529411741,24.94109200379727,192818,42.8236128663299
08/16/2013 00:00:00,1362.823,1379.499,1357.783,1376.079,1260,12.808289222543408,18.000726212615234,32.43008823529385,24.710728289240333,194078,51.00671129156941
08/18/2013 00:00:00,1378.483,1380.853,1374.843,1376.623,119,15.272042958750035,18.373191417730197,37.482849999999644,23.374961982866022,194197,56.043200550718595
08/19/2013 00:00:00,1376.603,1384.372,1362.399,1367.301,1377,16.284658644282217,17.963095231112106,43.03683235294079,23.274821841232747,192820,55.35224953946457
08/20/2013 00:00:00,1367.286,1377.507,1352.24,1368.662,1377,17.001008156943954,17.017416212415004,47.53953529411774,23.417120281144697,194197,50.285120997075225
08/21/2013 00:00:00,1368.636,1378.988,1355.031,1358.492,1381,16.557224918636848,16.213485800097153,49.436073529411715,23.455683118205798,192816,50.05456239257117
08/22/2013 00:00:00,1358.522,1381.71,1356.286,1374.583,1366,17.30445771006407,15.609175346009891,47.17298823529404,23.596277181191095,194182,58.29091320876696
08/23/2013 00:00:00,1374.534,1400.017,1368.473,1396.957,1260,19.477515222321244,15.922406087341107,45.507049999999936,24.16397166824888,195442,66.24216802149127
08/25/2013 00:00:00,1398.603,1406.623,1390.61,1395.823,120,20.86762563537377,16.49350683671903,47.25336764705844,23.58175940623111,195322,63.55490235580047
08/26/2013 00:00:00,1395.823,1404.968,1389.227,1402.864,1381,22.280610994484732,16.927022091397202,50.40891764705884,23.02170516292889,196703,64.04870991108322
08/27/2013 00:00:00,1402.796,1423.74,1395.758,1418.618,1379,24.39047005368002,18.091879282908195,55.18815588235293,23.376011937005394,198082,66.92298379290206
08/28/2013 00:00:00,1418.599,1433.695,1413.344,1417.746,1380,25.69597820485933,19.521500842930674,62.166499999999814,23.159939655790716,196702,67.1007556522897
08/29/2013 00:00:00,1417.764,1417.975,1402.471,1404.033,1376,25.33206603606982,20.069286611501333,64.32420294117651,22.61308682323423,195326,66.73743822550594
08/30/2013 00:00:00,1404.021,1411.171,1392.192,1394.518,1260,23.99923381224835,19.901313537408218,62.68349705882338,22.353509193003216,194066,58.86933619897006
09/01/2013 00:00:00,1393.193,1393.422,1373.622,1380.437,120,21.558225844157278,18.681154245840847,58.59886764705902,22.249401393502982,193946,54.75972438224591
09/02/2013 00:00:00,1380.437,1398.28,1379.293,1393.666,1136,20.455382269793745,17.787134350020086,52.670926470587574,22.016372722538488,195082,54.43906846299058
09/03/2013 00:00:00,1393.651,1416.295,1384.462,1411.314,1375,20.766038930679315,17.767128221791832,45.7746529411761,22.717560385214316,196457,57.99078876241668
09/04/2013 00:00:00,1411.331,1414.947,1384.653,1393.466,1379,19.349008805382482,17.748551102722743,41.527347058823125,23.258734643413284,195078,57.89102420756533
09/05/2013 00:00:00,1393.494,1399.817,1364.87,1369.129,1378,16.07688538749585,16.61157984259559,36.18743823529417,24.093610740312347,193700,57.84610043683516
09/06/2013 00:00:00,1369.142,1393.342,1362.203,1391.478,1253,15.11286977077566,15.432456723972951,33.648052941176275,24.596852830290043,194953,65.91067040404945
09/08/2013 00:00:00,1391.073,1394.317,1385.123,1388.753,120,13.967981526669746,14.375809862649103,31.887914705882167,23.496649056697894,194833,63.12306619323173
09/09/2013 00:00:00,1388.712,1391.919,1382.002,1386.734,1374,12.750750206909743,13.482696250087528,27.29755,22.526674124076628,193459,54.330082899061864
09/10/2013 00:00:00,1386.74,1387.137,1357.753,1365.967,1378,9.995144469697152,13.864178628297038,20.187182352941136,23.01648311521401,192081,49.48131455576181
09/11/2013 00:00:00,1365.967,1368.537,1356.518,1364.842,1379,7.6325457357588675,14.272834222433591,14.400394117647238,22.23094860698444,190702,41.07818002113994
09/12/2013 00:00:00,1364.814,1365.79,1320.252,1327.142,1370,2.687118856055122,15.966971916228188,6.5597852941177734,23.895737992199837,189332,32.656813227062074
09/13/2013 00:00:00,1327.142,1330.845,1304.88,1326.145,1259,-1.2976585437818358,17.959083212995317,-8.076038235294163,24.043542421328414,188073,24.28662846162304
09/15/2013 00:00:00,1335.043,1335.043,1324.973,1329.913,120,-4.104265810961351,19.530769779981892,-20.557817647058982,23.045432248376382,188193,27.17261662228111
09/16/2013 00:00:00,1329.913,1332.733,1302.863,1312.913,1369,-7.61252773469505,21.560941954624205,-32.569217647059304,23.532901373492347,186824,27.121364135403425
09/17/2013 00:00:00,1312.883,1323.84,1305.342,1306.503,1368,-10.785752572552383,23.44610183107778,-42.61809117647067,23.17326556110002,185456,25.127958016178823
09/18/2013 00:00:00,1306.463,1368.237,1291.662,1367.742,1380,-8.26382043614376,22.696094864243566,-45.78797941176481,26.987675163878595,186836,26.039783199802557
09/19/2013 00:00:00,1367.837,1375.217,1358.542,1365.533,1368,-6.369989612049949,21.688915377534094,-37.24434411764719,26.25105550931585,185468,25.837279893256024
09/20/2013 00:00:00,1365.533,1366.337,1324.548,1324.686,1255,-8.0720766916113,21.850963474971657,-34.51413529411752,27.360908687221862,184213,26.1263871978544
09/22/2013 00:00:00,1326.313,1330.153,1323.442,1329.592,120,-8.922269398485696,22.03323444610769,-32.62254411764707,25.88591520956316,184333,28.355750204666833
09/23/2013 00:00:00,1329.592,1331.827,1313.363,1326.842,1373,-9.706069731239268,22.495867129336915,-30.77150882352953,25.35577840888007,182960,19.775822364517012
09/24/2013 00:00:00,1326.842,1329.282,1305.812,1325.273,1377,-10.334710222926788,23.139896949660578,-32.46049411764716,25.221079951102922,181583,17.546187713524944
09/25/2013 00:00:00,1325.342,1338.008,1316.609,1332.069,1378,-10.167329295070203,23.27136896718019,-39.159032352941495,24.948074240309865,182961,25.911053194505968
09/26/2013 00:00:00,1332.127,1339.242,1318.822,1324.046,1377,-10.560334786976455,23.32643213094311,-41.00536764705885,24.624640366002023,181584,25.982308704611214
09/27/2013 00:00:00,1324.046,1344.034,1319.563,1335.183,1254,-9.859477724658518,23.10786278514886,-38.782020588235355,24.613666054144737,182838,33.905900831189456
09/29/2013 00:00:00,1341.363,1352.263,1335.042,1340.243,120,-8.794367744498686,22.447095299191375,-33.94637352941163,24.085618478848684,182958,37.5258361704983
09/30/2013 00:00:00,1340.205,1343.237,1322.772,1328.552,1376,-8.792274537883486,22.31857087625571,-29.854726470588048,23.827002873216646,181582,37.212131577879504
10/01/2013 00:00:00,1328.542,1337.514,1282.352,1289.159,1378,-11.83289923882171,23.437922603952746,-31.592620588234695,26.06521695370116,180204,33.70562808408758
10/02/2013 00:00:00,1289.096,1323.821,1277.842,1314.855,1371,-12.030483842248259,24.590659313560156,-34.77938235294096,27.487630028436776,181575,41.89664919502223
10/03/2013 00:00:00,1314.816,1322.242,1302.022,1316.563,1377,-11.911936351003988,25.661057686767034,-36.16902058823507,26.96851359783415,182952,50.12351063029673
10/04/2013 00:00:00,1316.592,1325.442,1305.642,1309.318,1257,-12.26125741796659,26.449401720505026,-39.3924294117644,26.456476912274564,181695,42.056409408619125
10/06/2013 00:00:00,1311.723,1315.837,1311.283,1313.659,118,-12.048921987034419,27.18143546611888,-40.452241176470125,25.032371418540666,181813,37.089575644351974
10/07/2013 00:00:00,1313.596,1328.883,1308.532,1323.055,1378,-10.99571420511279,26.993704778296372,-35.614635294117534,24.69798774578777,183191,45.866418474839044
10/08/2013 00:00:00,1323.08,1330.038,1315.657,1320.243,1379,-10.269563216939332,26.744656548373005,-28.64156764705831,23.96106004966008,181812,50.72809701563734
10/09/2013 00:00:00,1320.243,1322.018,1294.72,1302.831,1378,-10.972600896097447,27.28309206259063,-26.649682352941,24.19941290325579,180434,50.768796894438
10/10/2013 00:00:00,1302.827,1311.642,1282.012,1287.856,1379,-12.592956902320111,28.178861389254678,-27.842829411764342,24.58731198159467,179055,50.84724095570164
10/11/2013 00:00:00,1287.856,1294.437,1261.473,1270.992,1257,-15.064233466713176,29.560730285286315,-31.704079411764496,25.18564684005219,177798,42.87711558655677
10/13/2013 00:00:00,1276.603,1278.883,1272.342,1272.823,120,-16.682683954864615,30.843894260172835,-36.653491176470425,23.950314922905612,177918,46.495156106500644
10/14/2013 00:00:00,1272.828,1289.923,1268.453,1272.114,1129,-17.817143067178677,31.256840654976656,-41.83797941176476,23.7731495712695,176789,45.86801766502467
10/15/2013 00:00:00,1272.073,1288.037,1251.662,1275.185,1329,-18.257939886602117,32.12897116839803,-46.23323235294106,24.673281744750252,178118,41.79005470717879
10/16/2013 00:00:00,1275.219,1287.838,1269.242,1281.056,1376,-17.926883948696286,32.93880664514645,-46.97202941176488,24.239190191553806,179494,50.285291736634086
10/17/2013 00:00:00,1281.049,1324.342,1274.482,1315.833,1381,-14.688981046363324,31.498290786219993,-40.02451176470572,26.069248035014258,180875,58.81760927690121
10/18/2013 00:00:00,1315.833,1326.911,1311.702,1315.218,1251,-12.033826566799007,30.032136689349553,-29.295888235294115,25.293516032513246,179624,58.54011868543536
10/20/2013 00:00:00,1316.046,1319.375,1313.151,1317.438,120,-9.639345688886351,28.670707885112712,-20.228476470588248,23.93140774447658,179744,54.17290482595999
10/21/2013 00:00:00,1317.45,1324.017,1313.592,1315.503,1376,-7.80783678808416,27.15004493149285,-9.151505882352922,22.96666433415682,178368,63.04252102718997
10/22/2013 00:00:00,1315.533,1344.663,1310.132,1339.337,1378,-4.382627970782551,25.712729265610566,1.0795088235292951,23.792688310288472,179746,65.9800443124706
10/23/2013 00:00:00,1339.337,1342.187,1329.142,1332.262,1378,-2.21350279516696,24.378079004434163,7.806420588235369,23.024996288125,178368,66.01190154010328
10/24/2013 00:00:00,1332.263,1351.937,1332.16,1346.621,1349,0.6566266477818772,23.59340451076751,12.00068823529432,22.792996553258916,179717,65.99497267485805
10/25/2013 00:00:00,1346.621,1355.747,1336.602,1349.885,1258,3.158196705388036,23.03801559482353,17.148385294118043,22.53242537088328,180975,74.3834108490486
10/27/2013 00:00:00,1353.483,1353.884,1348.714,1348.956,120,5.0080171584368145,22.522297315732693,22.567638235294453,21.292252130105908,180855,81.4334554970802
10/28/2013 00:00:00,1348.942,1361.737,1346.372,1353.123,1378,6.732645522979965,22.420680347948608,27.190067647058868,20.868876977955487,182233,89.830245968836
10/29/2013 00:00:00,1353.123,1360.408,1339.942,1343.355,1375,7.227911101776272,21.87285714536342,30.58347647058872,20.840100050958657,180858,82.68447447104819
10/30/2013 00:00:00,1343.332,1359.493,1334.752,1338.452,1381,7.142447824744522,21.006935843445433,31.54886470588258,21.118735761604466,179477,74.49499309293873
10/31/2013 00:00:00,1338.427,1341.951,1319.07,1323.119,1380,5.770948700862164,19.783690975640276,28.306858823529865,21.244611778632724,178097,74.01028978183766
11/01/2013 00:00:00,1323.142,1327.372,1306.074,1314.973,1258,3.9808231912579686,19.332922531852308,21.56436470588278,21.248425223016103,176839,66.30064809445537
11/03/2013 00:00:00,1313.723,1315.908,1313.042,1314.015,60,2.4565160462259428,18.914351834049192,13.73881764705925,19.935394849943524,176779,63.02015517589646
11/04/2013 00:00:00,1313.957,1322.497,1311.132,1315.06,1374,1.3176256500189538,18.076461383587734,7.37536470588293,19.323223789233275,178153,63.311667934607826
11/05/2013 00:00:00,1315.03,1319.82,1305.842,1312.642,1377,0.2174280387455383,17.601586463881624,0.9935647058828181,18.941422090002316,176776,58.545796775576555
11/06/2013 00:00:00,1312.642,1322.007,1309.117,1317.742,1367,-0.2401903522950306,17.0018214036193,-1.5185911764701814,18.50917765500216,178143,58.519687589500954
11/07/2013 00:00:00,1317.742,1326.077,1296.703,1309.326,1373,-1.2673478911183338,17.149931392449965,-1.6362941176466848,19.285236393930575,176770,50.22317774047188
11/08/2013 00:00:00,1309.363,1313.658,1281,1288.393,1319,-3.7275271834598698,18.033065037936858,-4.016214705881566,20.240433794364098,175451,42.06644336118076
11/10/2013 00:00:00,1287.683,1288.733,1286.343,1287.203,60,-5.7074679146851395,18.853117708746115,-9.212838235293702,18.965402809052367,175391,36.653589870618625
11/11/2013 00:00:00,1287.183,1288.142,1279.084,1282.392,1378,-7.577444636702921,19.940247467939578,-14.550011764705232,18.25773117983434,174013,28.07526110689355
11/12/2013 00:00:00,1282.392,1285.323,1261.372,1267.443,1378,-10.148686289147463,21.633821443211268,-21.852191176470342,18.664393238417606,172635,25.266558949805614
11/13/2013 00:00:00,1267.433,1286.698,1265.804,1285.018,1380,-10.645543010702113,23.083303467612883,-27.724373529411196,18.82365086424492,174015,24.919269829222515
11/14/2013 00:00:00,1285.018,1294.237,1278.102,1286.943,1380,-10.759940236869625,23.75850155923771,-29.150670588235016,18.631604373941713,175395,33.2730564574059
11/15/2013 00:00:00,1286.933,1291.174,1280.412,1289.913,1320,-10.490024214785763,24.38547121574648,-28.53159705882308,18.069489775803014,176715,41.48532416637627
11/17/2013 00:00:00,1289.323,1289.573,1288.137,1288.137,60,-10.300682326089827,24.967657325361763,-26.483417647059014,16.905669077531375,176655,45.60127049156107
11/18/2013 00:00:00,1288.144,1288.321,1270,1274.153,1380,-11.150483611856998,26.307402520422748,-24.46174411764696,17.006764143421986,175275,45.352775532266385
11/19/2013 00:00:00,1274.153,1278.842,1269.162,1275.08,1379,-11.615262583761705,27.584349679454004,-24.24022058823516,16.48342384746328,176654,41.788426401929335
11/20/2013 00:00:00,1275.071,1276.31,1241.042,1246.963,1379,-14.08998955509719,29.680071606395952,-29.171891176470353,17.82517928693019,175275,33.44290049191763
11/21/2013 00:00:00,1246.963,1250.315,1236.732,1244.143,1381,-16.093265791270596,31.737810326321966,-36.68199705882353,17.522166480720895,173894,33.58509292772942
11/22/2013 00:00:00,1244.143,1248.953,1241.115,1243.443,1319,-17.535225625408884,33.6485677091104,-44.44166764705892,16.83044030352654,172575,33.086556677652524
11/24/2013 00:00:00,1242.323,1243.353,1237.313,1240.569,60,-18.69439956240717,35.52903646394949,-51.339035294117366,16.06612313898892,172515,36.04318450562383
11/25/2013 00:00:00,1240.569,1257.842,1224.864,1252.873,1379,-18.408027010911155,35.81086280904775,-56.775100000000066,17.27411434334686,173894,44.91456756463286
11/26/2013 00:00:00,1253.023,1255.173,1239.6,1243.408,1381,-18.7289257012103,36.07255870092471,-57.50283823529389,17.152606175964948,172513,49.60277401568644
11/27/2013 00:00:00,1243.503,1254.657,1234.242,1238.283,1380,-19.17573891211464,36.54078869291907,-55.11596176470607,17.385634306253163,171133,49.73031767255411
11/28/2013 00:00:00,1238.283,1245.686,1236.501,1244.113,1079,-18.842208078354588,36.975573685485266,-53.69319411764741,16.79987471294936,172212,50.729439809402564
11/29/2013 00:00:00,1244.113,1254.748,1240.77,1251.022,1121,-17.815023429928942,36.43476069494783,-50.118420588235495,16.598312233452983,173333,49.83524824067424
12/01/2013 00:00:00,1250.803,1250.803,1247.577,1247.933,60,-17.053644877117677,35.9325772037345,-46.250800000000254,15.65878993106348,173273,44.79999270594499
12/02/2013 00:00:00,1247.938,1248.763,1217.842,1223.058,1381,-18.24711017189952,36.78139161069726,-46.05695294117709,16.748947793130363,171892,35.58115701164506
12/03/2013 00:00:00,1223.013,1226.144,1215.203,1224.56,1380,-18.854399389498894,37.66023097734011,-47.242300000000114,16.334094379335337,173272,32.337980717157805
12/04/2013 00:00:00,1224.585,1251.507,1211.734,1237.977,1380,-18.045028840444502,36.33476924547085,-45.767664705882225,18.008301923668537,174652,40.958714497336956
12/05/2013 00:00:00,1237.912,1241.48,1216.972,1226.113,1380,-18.151681215510507,35.103983351592255,-45.88388235294087,18.472566071977926,173272,41.08715114769039
12/06/2013 00:00:00,1226.139,1244.278,1211.67,1228.893,1319,-17.8066176208697,34.22973892346666,-46.41883235294108,19.482239923979503,174591,49.4967692326207
12/08/2013 00:00:00,1230.583,1231.994,1228.17,1228.17,59,-17.39101944705294,33.41794052592147,-43.53078529411755,18.363794215123814,174532,54.38039185639126
12/09/2013 00:00:00,1228.158,1243.057,1225.263,1238.842,1379,-16.015892451076297,31.77666051826596,-37.51105882352954,18.323094628329265,175911,54.53701912035517
12/10/2013 00:00:00,1238.778,1267.793,1237.992,1261.095,1381,-12.980828366466994,30.305898428167218,-30.97377647058829,19.142945012020025,177292,58.70656116542723
12/11/2013 00:00:00,1261.065,1263.32,1251.042,1253.938,1378,-11.025928261813306,28.940190773075532,-23.631541176470364,18.652591796875736,175914,58.735173168136626
12/12/2013 00:00:00,1253.963,1256.973,1223.752,1227.833,1380,-11.45110990902981,27.665197527144212,-18.974061764705766,19.693192382813184,174534,50.12288299159156
12/13/2013 00:00:00,1227.853,1238.618,1220.539,1238.463,1312,-10.805755246204853,26.638605036061158,-16.50899705882398,19.577892926897952,175846,50.369699721494996
12/15/2013 00:00:00,1237.913,1238.203,1235.954,1235.987,60,-10.374508655715545,25.685340580055463,-13.697282352942011,18.358686289262387,175786,54.21445664856852
12/16/2013 00:00:00,1235.973,1251.965,1227.758,1240.145,1381,-9.586717068799999,23.913418274030903,-14.076997058823508,18.77642298288649,177167,54.97418164582564
12/17/2013 00:00:00,1240.195,1247.997,1227.38,1233.843,1377,-9.362974747783028,22.290936541318672,-15.807805882353023,18.907892769823167,175790,50.600100348939456
12/18/2013 00:00:00,1233.843,1244.533,1215.842,1219.137,1380,-10.25410569572955,21.461891614086188,-15.868055882352564,19.606686143407213,174410,50.61469721101415
12/19/2013 00:00:00,1219.053,1226.481,1186.92,1191.592,1381,-13.032751245308873,22.00517426415866,-18.066082352941066,21.031994276020978,173029,50.68116169596371
12/20/2013 00:00:00,1191.498,1207.518,1190.775,1202.913,1315,-14.158131647454411,22.509651010654526,-23.168173529411888,20.725637542019477,174344,42.603533203017044
12/22/2013 00:00:00,1202.843,1205.457,1202.733,1203.957,60,-14.795211658850803,22.978093703829256,-28.284635294117834,19.439806289018097,174404,46.691812723708985
12/23/2013 00:00:00,1203.906,1206.168,1192.648,1198.242,1376,-15.581639455143204,23.82988319497067,-33.680647058823524,19.016962982659663,173028,37.95685900089789
12/24/2013 00:00:00,1198.242,1205.542,1196.083,1203.923,1095,-15.567032863006034,24.620830579601982,-37.04514705882343,18.334251341041103,174123,41.82405048976771
12/26/2013 00:00:00,1204.342,1215.828,1203.169,1209.108,1252,-14.964568634260331,24.500757504805698,-34.24159117647082,17.928876245252443,175375,41.26487122123108
12/27/2013 00:00:00,1209.076,1218.968,1208.93,1212.953,1312,-14.015292459211423,24.140500091973593,-29.07797352941202,17.365242227734413,176687,40.84046895461328
12/29/2013 00:00:00,1213.893,1216.142,1213.317,1213.317,60,-13.082802094609633,23.805975351486637,-25.056044117647616,16.35265349718196,176747,35.37895162847846
12/30/2013 00:00:00,1213.317,1213.971,1194.604,1198.5,1378,-13.385109619840478,24.43732859093229,-22.02971764705876,16.567963961668962,175369,35.47591105327888
12/31/2013 00:00:00,1198.539,1214.537,1182.343,1205.393,1314,-12.919554437387887,25.521862105823452,-20.732570588235376,17.684109392978318,176683,35.553916567041824
01/01/2014 00:00:00,1203.612,1205.883,1202.302,1205.883,60,-12.36848351737649,26.52892894107953,-20.654035294117648,16.67674443633702,176743,35.54698675394852
01/02/2014 00:00:00,1205.913,1230.773,1204.893,1223.71,1380,-10.373684551357428,25.50902088875059,-19.077205882353383,17.33411983374151,178123,35.4419794079587
01/03/2014 00:00:00,1223.687,1240.153,1223.297,1236.683,1316,-7.6577060503300345,23.971070511548813,-15.424929411764424,17.299968417045687,179439,44.73896252664486
01/05/2014 00:00:00,1236.983,1238.353,1233.842,1234.042,59,-5.653213423595389,22.54297373271859,-8.908355882352907,16.386470672970994,179380,49.67972220591611
01/06/2014 00:00:00,1234.042,1248.342,1214.626,1237.665,1381,-3.72930366277933,22.238880241721542,-1.8318352941175817,17.62429419633022,180761,49.54458955248381
01/07/2014 00:00:00,1237.672,1245.242,1224.933,1229.313,1381,-2.8457241788034935,21.95650771436714,4.642517647058639,17.816058896592345,179380,49.166495666825675
01/08/2014 00:00:00,1229.348,1231.888,1218.423,1226.158,1379,-2.372712056841692,22.01711946419642,6.57578235294136,17.505268975407173,178001,44.32702625494865
01/09/2014 00:00:00,1226.158,1231.463,1223.475,1228.867,1380,-1.7589764962524441,22.07340180332361,6.321347058823676,16.825464048592377,179381,53.64532585651087
01/10/2014 00:00:00,1228.853,1248.859,1226.792,1248.143,1317,0.2796023788102957,20.84214417979681,7.001197058823664,17.19985947369292,180698,54.45304368539972
